,address,bLuna_balance0,terra1us2m8g2ssq3r6ng3zxrp9synuk8xurucl46n2d,0
41,terra1rm644d03vsaeusfc2c399jx4hctlq6npchgmcl,0
42,terra183a7sguwt8jsz3c4g2ly20gja057tl4mg8aycw,0
43,terra1mct29gsr9x404sxvr3uhw6ghzg89ql4d3kyhgl,0
44,terra1dxudze934seerm58kacw6r9v8m6dp2n3skdpkg,0
45,terra19fu0xtzuc0jfjr9jj9amq6x3y5sds8tqsxw6w7,0
46,terra1qmh597wm6psnfyqr645ap29gt0q5cscu75tmcr,0
47,terra15kdsyt4mpcc9kmnzhyu2ee8p0actugmwtjjhtv,0
48,terra1q6ez7m69rtplps4zy8ulcjgayudyj9v5qwc9hk,22
49,terra1gkp75lxqk3furqzwz9rgfzks0vh0lnw4e6cguk,0
50,terra1m6t7talujnxmh020ha3nzft9khluhwy96evxr7,398510
51,terra1ug02c8ea4994edj4lvfwty3v7q0srf269xc3gs,144068993
52,terra1rex38x79m9n02xfxpx7cnjs5gvgzynfdfhr3kr,0
53,terra1f0x0ysra4w43rt6n2qm4whmulldq2gg4rkrkcx,0
54,terra1jfgmgnjju9s6dygzqpx8qt7g6h3jwnw0glcljy,0
55,terra1vldp3h7q5ecqv23y0lytw2l7xgwxwec2tnwdxf,803068
56,terra1aw0lf5j9ra05qysnrq9jk5hj8kg3zkjkv88get,702
57,terra14r98q0gxr8fq8twwe8w9jrar7mz5p96hem0dpe,186535187
58,terra14l49t8cedq5trespq3c07ftnqlmkxumt5rqksy,0
59,terra1uuwtqk9zgqw746gt4ekjrjcjq4gjkxclgezyqj,1856401
60,terra176k5609elc9u7ga3husvdapnk3lv4k22mp99ct,0
61,terra18dyv0rzekaavmzmu02yt8k8rxx9em5gnf4305g,3621
62,terra1xjf6rwkc0qdcp54ukxh0mpe00k2ye4e6uw6n0y,0
63,terra10lcn3andatfahlnta3fa02w4zprfm7uey05sz4,0
64,terra1xfd496gkzj0lmt3z2qzr78mnkk6sguflxtrj6q,0
65,terra1r05jkdtwgppylzswh2yujekww7r5hzd3yuv3gm,0
66,terra1zkhp7h6hl26nceddtyyjvpkncxm58x7u804j3m,0
67,terra1dnnsjysnxcajzx04w524eeuextkcjneg96xxkc,0
68,terra12pr5kahkfpuutvuqfncxjy5yl6apgek4vyzstl,0
69,terra1sx2rtf4gkvar6wnzcgk653kmx6zqyeyw34wnt3,41066
70,terra17nhuywwlvwxdtnqahzak9gcdwrf9h90xr5rvzw,0
71,terra13gph85gqfshxa4l0hat37ul4ym9fkpnqwx7us5,291835583
72,terra1w44n2cl4kzlchqhe6e9k977dcal6u96ejka53r,0
73,terra145vgu78r6auwhxm7urga06zrdmsev9xn0dc76y,0
74,terra1w3ksmyh8edgj6m6ky2agkcczh45yny7e7lgdwd,510030
75,terra1k382gntne204xtacay7u3rxyq7kplz0v53kswc,0
76,terra1m6v2eghphg44xslslwnhnghm2c7jek9a5rlag6,0
77,terra19msf6cgllaw74s834rpt4cme6p9z3fpu90mjy9,0
78,terra1d8dxw3ss5mvh7ajak4u7c0ay5ntfrun7k0esf3,284283047
79,terra1nw09ey85lp7mw856y6ncy0m4u4lhm7e4v0psc0,0
80,terra1an3dtfr88lf7sp4ugzqz5qvud846hn8w9ww94y,0
81,terra1jhlswdum0264ylqknumc7epew57c0z4aap0p2l,0
82,terra19ftz9q2a7azgxmas26ng535kp7fqkuqspw75pd,0
83,terra1xekvg7wg37lurn6284klejcuh08yv9krvg0j6k,0
84,terra1heag3u92zwzwpzfryulheuytps8r0c90ky7dfm,0
85,terra1ql7gg5qp4zcnz7v47tkknkkdvnc9hqk392cu97,0
86,terra14ynx55ccg5tfhspmjq4w5vzxjfgw9naxc88jwu,0
87,terra18pd27vch0jnqfx7s4fs0frn82yshd56amvfdj8,0
88,terra1safj26alkku5w7eyv72yp47e7hserkcwd777fd,0
89,terra1maayn8y2zey0lh5w5hhqjxjfz0wez20nhr0wg7,0
90,terra1qrrm4hjdkhm0a6yeeltf69y4kdw03mlctd74m6,9985
91,terra12ca9knpetdlp6kt6zndtrkxkyudf5vsj7kadpc,0
92,terra1m6g0khyxcqyca92tlm3tgv23gucpsq5j6e9mxs,545583
93,terra10ljym9lr950m0mwljafw8akpd77g5696yjgsvu,9085921
94,terra1fvagl5c9dcymzmfje74f9xqn78n5ett0ngsn4u,0
95,terra1nflf0p9kvl9s5g3zjvel2qqrtmlmuvuk0aqxg4,0
96,terra16en0pzl4p7783469melrm8tr33pr00y55knzde,1404
97,terra1tj2nhv4h2cwckfvhrcmtc0h4wp6wucads4jtdz,0
98,terra1sklp3pmdgt2206ksg7s95gfxmqxs0xqwgh6f2w,0
99,terra1ztc2w00t4sj68h4ndtel8fek7m3efzzkaspp2z,0
0,terra13zfnvsduj8xen9u56cyrxmf8p5cljh23g6ymzt,978
1,terra1wuxj073uxz45apjnrhzm59vvxvhqyuf8zz2fga,0
2,terra1gzhjlpugkevca7d7zv4hc2kdsw87ygq24k254f,0
3,terra15j9rxyjt7cz5q2w6htfvrhkg4t8ddp8g9wflpa,0
4,terra1a3ewajhry5f379tg8n6kt459t8r9uucf6jwrgv,0
5,terra1tazruwjxw4d9y6xmksuesmfrwes8d5cv2jtk4z,999992
6,terra1wnspfxz6ul2pqm2ww3xwl4d7unshv9y7fjr55j,0
7,terra1rrkqtzs978gpzfekevcg5uak8sy48q8mntvs4n,0
8,terra1kzcc5fdvzu2t4ry2cvcjj936rxeru92g33cdwk,0
9,terra1638n97ln6nxk3fudtalr0l9l5egdcjdtjyues2,0
10,terra1323zv6ej389ks49tlmjz5ven6vfstwg8kxzum0,402
11,terra1e7mnpuq697mu2zctdphramu6lkd45xxw7jhw4c,0
12,terra1rjm4nys9kywcz9v0fss5g42v4gf8af6t9hsh5g,0
13,terra15wvsx567ff2j7ar2m92tr5ptya4d7tszsdnhgp,0
14,terra1yyrkeqwmavxm3h7d2kz4j80y6e0pt67scw4sw3,191046040
15,terra1gqaq5ppvpe7ms29lnh4tejq052pudk02tzz363,0
16,terra1rvleaadzqzwh4a62qe97r7ulezyaj7srwz5mn3,0
17,terra1v6fv032gj7ftch2mackzextajg295nth9nyjuw,0
18,terra17whvwdghfzexk0wzhufmhhf89lrjzcyj3fzru6,0
19,terra12mupnfgdyyavgx4qt752ckpm84e0fqkc4js6pl,0
20,terra1k6jqejk48z6wxdg3s6283admrtkulpsndnh8zy,0
21,terra1g3xej7lzdmpw7ah45zalx8scsyem4kw4hkv7at,0
22,terra17cxgmmg9jdnqadv860jldv6r6745c3crqlzhvk,50000000
23,terra1wlfagw79h0tushlz7uhvg3kxg5qq6zeg6axazf,0
24,terra1jflhf2xpr3nyrxq6jw44vrp6gag8v0g2qyfamx,0
25,terra1ejqlynxvxcd5660pdnxkgggw4xjc67vp07hez9,0
26,terra1wd6y33rac8n7legfvmttu9j5grcgj26u5hwauu,0
27,terra1fy0k72u9j5vhmmaz8aut2uaxzpswphm3hnzgmk,0
28,terra1m7dma7wpx3kl094qy70d8j4c2r0s2krl5r9p2y,0
29,terra1f78xr347amrcmurpfjnuu3vnpa585pn48jhv7h,0
30,terra1axyk8qh4lfwzt4p7uywsugmv8cjzl9z6y9sm33,0
31,terra1c8ntx5zlcslht94gkfdqwnjgzw8x2edeypldcf,0
32,terra1w3j5nns95hydj83ke6393grga6g2k2rqv89f5v,0
33,terra1rc7m9w97r3updr0mvnc3ehz3p7m8ctvcdrtq2r,0
34,terra15lq2gyc784jzgdwhpyrw2dvnk8sy4gee9gl0mv,0
35,terra1duds6f4emj6ya7wn954zmd7w0thgf8esrx5hwm,0
36,terra14hc7m8hrdusnzp2ymu80nnlxgx0xdauwe78zr8,357702
37,terra12x8c3hzhnja653egyw2dknm9ketrp4hcg7hc9p,0
38,terra1g6hq4fnsy30v3ltlqz6agn3wnhdczxz0ncn4hw,0
39,terra1kxskx7lrwxd6z24v04v7r7l9zy9srcf3rzqnkt,0
40,terra1ahmhjlze05pg67z8wu7cc055z7ly8apgsjvnzr,8
41,terra1s3jz52p40syuyghuqd2jhama5sutj5crz6apuu,0
42,terra14cdgwzez0q2aad2z0mqmn4vvdjx0a8mrw77nsm,0
43,terra1pxek5rg3u8a75srpufl6hmqx9uzx4mz68x59y8,0
44,terra1udx3ucnhgux93ndedqkp097dfer227ap633997,9585
45,terra19ywfmkrf90j9gc69p9gs2lt7nrnpu8gm7myxjd,0
46,terra1wtnqkv8eyqfyql7agkyesr2vuflzds9dd70tn0,0
47,terra1nyx6lx85lymumn5r0r5mwf8qkf06f2f9e2ul68,0
48,terra1v76lt4v2knv7l8nc9veumyjtwcnvcqn8uuapn3,5911
49,terra1eyfwa7lzqhf2nuk6qhfwadnqeml924c635djqv,0
50,terra1kv39drk6fdujg9p0yd9tlfj33gm6t2rkx7ymqa,0
51,terra1tzhjp5xpvntt7ef5j7vgw0c688jyfqxctlvsvm,0
52,terra1mshyh70lq59jx636x5japz2ej5crfyrh3ce08k,0
53,terra17faqr5zs36j02urvu72n6g097yeh0djv5avyrm,0
54,terra1gfl4mm3xkzv6tuqr040eh0xtzqdsf4gft0d0yy,0
55,terra18fw97tp4dqm9ap3nwzccq6keceuyyck8gqfj2l,0
56,terra1h5f9cex4alhgpqhh6u588wnfadznn7ke4k9v5z,0
57,terra1r703zrjqm2652dd3uzuczyu9cj2s6h9u6akpdf,0
58,terra1kq286ctcrwn0h98fuecas9qtlefc4efmydt2e2,0
59,terra1wlsj5t8j80xk9ffgpegwlfurj32hevejtv9kuw,0
60,terra1yry8q2ujt4rd97dj5xh5683zmhns69vx84hwfg,1018670
61,terra1s3kc0wuq06k076py3uskv8gx5zy57grfwylqjg,757009
62,terra1uvd3vq78343n6tklx2jgpxhesc6vt88xvegfee,0
63,terra1uwyq6rhkg0zt5r0nv0h2ssctfkre4te38klrer,0
64,terra1pkng3nwaf36sxr6dmt5wxd9h3sn030gqpgxxu4,213602
65,terra1clp3cgg6fmve88a2lg7uxk6tpy94pxyn3l2j8j,92
66,terra19ky2wvkf5ymelsxf35ew36xhf0tkzan7xakgn6,0
67,terra1vxjz877zg58sazn3quy43ukxdnddf6hm07sjpj,0
68,terra1tvtxzk8urkfwqfcd3gurt8s5hv73tsyy7g98nt,0
69,terra1ugsvkf2r8cu33jj0cmexe6pmfnnxqxtg8ae7n9,0
70,terra1c3dp5x5rfhpcmfrysu67ty20pn46qqdz5ypxd6,75974
71,terra162adlmzg5uf8xxgq68twy7p7yjjcv0m3e5k8r5,23
72,terra1fucs3tqekkp8thj8ndky27c7x83as5nx6jmkgt,0
73,terra1ghk9az5evlv69jr8fahmfvemdrkx35d5kxmgr4,200824
74,terra1vmwynakd5eunmddxq294mqnznfmldmrr8qfg77,0
75,terra1lrwjhsdrv3lgfnccq9cec507xma6z23x7f3u55,0
76,terra1wl5469cxfrvemumht0g9wq0vyagdns7cv3c7ue,2279351584
77,terra1xt7dc0rmzz4j80zu7kdhmtkcdvftj2ws9syag7,0
78,terra196vzktpen77kwv59q6vpky8tp5arepruf7vsxq,1480269230
79,terra13vxcdve2kgk923dly0fdlv2hgwqzhukw56chn8,0
80,terra1czw623h8deyzv78p3hjxx9hxwqx4hll7ltgpfq,0
81,terra1hrpz6d3wegywujap2dletufae7kl7uq4ew35m4,0
82,terra1zrqzksc78wvqegy6ysm34g8plqw0jf9pjm89wy,999992
83,terra1z4akfsz4w6l57szklv6d0245nmgw82ecgmhcu7,0
84,terra1cttt53kzf83mxkgtg4whkhggluyc8vhjhrhe5z,0
85,terra17sru3ltsx579jyz7dkqjmc2yelneun7qvjxylx,0
86,terra19f0ywlhwn29x0sj55vm7mza0kqaw9m5epten5j,0
87,terra1ms5kzxhgpnp6d45rx2e6x5cd03f0xdruv79dq4,0
88,terra13l0cmym3da406uvr3un8t9tfz0gs9wsl33dt77,0
89,terra1xln5r35htuc4qd7gmj0fcycuhdwxcxvaztg6y6,2006458
90,terra18mfqxfu9yhvyf2tjcw28nsy4pq8q67ngtsjzue,0
91,terra1c7rjjn0mhh9jy6npmhcaal6v6jfq42r8znys6x,0
92,terra1tyrswk7lqgghqq5tk5np088526st3ll075vpte,0
93,terra1jz2wmfvcudvkpdckzxjemy62852x5e4huf679q,0
94,terra17rstqztgn5slvxz8f3zuhh8qx6zm6elgzpe760,0
95,terra1jhz486q798cwrvw34jhnu2eqkq3wndkww70ff0,0
96,terra120uvzre2y9ckr8jqhfgmughn6url9n2lkxr8jy,925569
97,terra1az4jghdrneq4j7m9rcueqq82dvxnx865f8q7uh,0
98,terra1nmq84hcz6n9sldlqky6qydv3ma9q4ully2hqrw,0
99,terra14ep0tmsch3upzv8vlwvyd7unjy6r8vh5txvm09,0
0,terra1fqdd6qhxru4rwrju4cj7gynfyt9tu6dhsd4nnr,0
1,terra1a3mxvya3h9huhdsxpvgg9drcuz9p8nvhk2ln9s,0
2,terra15364e36e0ghk77h9m9h9r4ermdx7xpum7xstsk,9331
3,terra1jztqskxh022u0cv4lhn4z2acfspscvepeuwetd,0
4,terra1emx09e3s7n4v3rrexhx2qzxqrt5lhlsaqwdkv3,0
5,terra1er6tq7fw8h7y2ex9z5znjrlj83v80w70mc0rhd,0
6,terra1uysw9nd8vdqzxn8qcdk5gcvg3093dmclpn6ya0,0
7,terra19f573x6j8gdnc5qjn5u2dp53rdva3kjv9snme8,36942932
8,terra17wrhmnzpxv6ase7qpk5a0lj40r0zam384a6s2a,0
9,terra1fpcvyezfczjnahs020y9gfh487rqy7wq6edyh9,0
10,terra1lx6u0t270cvr598k2r7hc45qwauvwh37myzvgj,0
11,terra1h4syf7nukma84kykcq7m0pggh07sj7d4ztphxp,444
12,terra1d4wl86thnftuec473wfttf2phqgyssrj8zf72l,1512
13,terra1v6qdzy8qmga3g5h08jnnvp6ej44vhcj9wkanpf,0
14,terra104sxdp5wxfpevdf9k8zztk4tdc7hu8nf5vhn7m,0
15,terra1a58h2jqvka4mvv4pyvjunvuzyw887rejplp70j,0
16,terra1ac5wf02mvx6qlee9wmpde96trc6ae0t6w6gpfy,0
17,terra1zsjwk3wd0d2wlhdmsd5767sk0glgrt0gy4fe0f,0
18,terra1td6ldrvvgnmgvh55jj3vw7wzmctg6v6cz5j7m7,0
19,terra1zq0qcpz7kccvfxgtw2wq9nu6skgxnewqx4u9uy,0
20,terra1nphd9szww6lrkzrawjfk8ytf6p2fzc9utczxg5,0
21,terra12ak0avz5gruke4sc93c9rpkags70f9saszjshf,17701537
22,terra1vsvd638mz4p6qfrhu48dv0n5p35hs8hv0jk086,4999812
23,terra1dly8ffdnen2dvjj2jaxqz75edduhffz949ltg2,0
24,terra1mxgczmmjxrml3uj62qfulzwwelkh24kpuzvpu7,0
25,terra1ymgusfsld7lwzvngm6fhn99mu6v86tdsa9s9v8,1075327
26,terra1zy66p4rmmhsd7260ysrhqxhmf4tqnmysv6mldy,0
27,terra139akgnmvl20k8rhes5uvd05z486rld7823yqza,0
28,terra1w655qdhmp4k2chl03u3m7zu67k5ndlglpyxqqh,0
29,terra14racck6gzml2tq420vq22uakk667awz7r7t7js,0
30,terra1n93el6e77acv5g95cn5g0ull6r0y023e5hpa4z,0
31,terra1u0pmkjdxw4lata6wm4fe40203znndduezvnhyz,0
32,terra1xtkuv8fqhud6vme5x74p9fh0zwfps2x0c5dgx7,0
33,terra1nujgqm6gdnkn89kh3j2e8vckaandh7ryfd42f4,0
34,terra12m4pn8feap6c2fkxcptrlteqmd5m5ysxjz58z0,0
35,terra1rcsp7ampsa6dyakmup7tsqp8ltgdmaa8qfq74u,152777307
36,terra1072y465zufm9u6c0hgwkcf6zf3l40nldnt4pav,0
37,terra1pnxdgph79ue29zjy056rsc74mjy805x7mqxk7n,0
38,terra1kcqnkeu4hlran9s7hvq620vad7tmw4mw73ldh4,0
39,terra1wm4mf05pzmrg5jvhadzqq3u8tylhwwhp3gltxs,54659756
40,terra1atft3wvm89r72cns2ac3v6yww8fwzmnlnqrjxn,0
41,terra12zfcafps3puhspwxavjs2yw2q8l5pl3232nfy5,199998
42,terra1fuu6kf03d02qgf8096f0tlp972rvsxf24ezt5z,514841
43,terra1z5gy9amuse4qlxqs3r24kgcfnsvf7p9acc6p4g,280120798
44,terra16lpaeewlec9ancpx2q42jmn7cycct2tfm7svlp,9999
45,terra159e3feszsnlh5ksd4tj7e0c57gvhvm487u80lg,0
46,terra1gd0av3u6c35qt76s2dsrkef0t0yeecnsnqlccw,0
47,terra1u76ydlxpyvyuqnjxjeahhzevdeku8034gp4s7e,0
48,terra1cz09j6sawme52udew9y9xctrf5c742hyx28z9w,0
49,terra1pv6rvx59qmvfh2pjcs734dqny5x7daffhw45tt,0
50,terra1ywsdwfagclfeujd8f8cd69qvalsdsml7jhlmfk,0
51,terra1nm0e0zs08gry8fxx0aglz7jwsxukagr684tevv,0
52,terra1jxpq3qf6aqdfhh99m5qmkzhzwycgkkfvfmvwl4,0
53,terra14w2ncphmqeqx2ugsj42cf4f5rdm47z8zcc6n7c,0
54,terra1alkta09av6ps7emegertg6l500wtkhtx9t036k,0
55,terra19wrtura8ml9de5r33a4lvu6x3npl507zz62xl0,8997237
56,terra1ts2dm0fqdfvzvm6varawxdv9pr6andmryy0cvj,100200000
57,terra14ek3n30dpyjwqxwqh9n9d6h94lk9qrpfh2h95m,5982525
58,terra1vz87gq2qa4q4f75mllrrguy8ve02e6untuk6ey,0
59,terra1nx7x7jlf3tnadvd26jd27wfgzj3xg9lc0kpe5e,0
60,terra1mdcuw9d3ndxxygz2nths6wtxztfejt64gpt7ym,0
61,terra1jv2r2zqdq3flcj5pjvn4zhrgztqdls89plze88,0
62,terra1pzmgykdpm23al52n93794u7vxymrucd53kjhr7,0
63,terra1fzmhkcff2yr08d9zyum6ddr2a7tj09v7gg2jn6,0
64,terra1e4twn84cy0h00hhh5hamqguy7m4skgsqmaqzyk,0
65,terra1x6j24anjqpe5aapwtx2hl36x3fhyl5jc2kh6st,0
66,terra1yqnhurs6amrgv9fwgmlzfvgs7xk45rt4m6h0df,0
67,terra1unwhra0jfrlvu67rgks9vdun58l9gld8hqd7pp,0
68,terra1z34857c8xjc4mc5kt24s9ycr6qp45wrr0axahd,0
69,terra1lfftd3yhw738tgj8p6eeuvjwl072qxfw4sqvhz,0
70,terra1ehc0hwnnqjkft9e4phm5nyr4se8f024sdrnppp,5317
71,terra1zqj2ecftegm6ryygz66f8vlfzxjtu83qnmgjew,0
72,terra1eyd00d3kv23vzyevjz28k2stx0djq3nz84djdr,0
73,terra1lcqdh3px76h8d7z6f8d2zdt394pkmxj04avaw6,0
74,terra1mxr79tavnvu494xuagapzpelct3hdnjz4g7ldu,8222
75,terra10q82d8yz5s0ak6skecvgwtej8wnqyxsksudp3t,338728646
76,terra1m5glfp4zre45efj5ff5g3c67sxyxlqun0ylnsv,0
77,terra1v4sfkg4vrjdwm9tyhjqmk3zujq2x302n20ul26,0
78,terra1jyy4pw84tced3wh96632jy7crfa5nc06703xsz,0
79,terra1uhg8977sh6t9fh0nw5hp9r6rfjy98vjyw8faj2,0
80,terra1u9s24y5ufnpylf6kgdemtvyfsexf6mw4t5870c,0
81,terra1akyvfk5lk8wendgy89tequcyhzr65ga369n34u,0
82,terra1zyax9h4t9lvchv2t7mnugrpcecmkgyj35k0hn7,0
83,terra1cry3unp2h9jhhxdskzvwyetuzjpcezfqnfds20,0
84,terra15np3vwe7sz7r9hedahqchqhknc9eyzdzknn2cj,0
85,terra1wuxctmjz8nggxhgwe4ttq3cdry678jp72lfx0j,970000000
86,terra1rz5ycv2tm4rzvvdkfr76xmypgue8k8vqqqu77f,0
87,terra1d98tpk2tg9kp9ewy99rflgnu9epexmvl8tuurr,0
88,terra1pm4ul4l4l8z6zu6lvgyueezevu3cszeym9sexw,0
89,terra1yfccxa57k2hn80xyaa3vayzx8ayeqp250px23d,0
90,terra1w6ze66hhvl3hqzq50pv58dmm9umsmnf2tl8wfv,0
91,terra1xsudzp0qq7awz0l23fuezscvpa42yqzkw3gfky,0
92,terra1czxcdh57vwzd9jqar0wtu6wgake7j5ujuumykc,0
93,terra1j0tzt3sz7m8kjr4a8v549lxj05j863435arutk,0
94,terra1hu5nkeutrnytuf08yy6uqfgz8f7nardn3s7ckl,0
95,terra1k36a6rg8ddu6su60wdsmf2xup95r7m7545zuyh,0
96,terra17a9tp8sfyz58eq3y9amr4p3sc4w2xefnjnn0wx,4999964
97,terra1yejet7zkeaugs6fe60weyfdyqjvseqrhs88gua,0
98,terra1ujxmsvt8jud4k43j32q7sutq3at6nl2cr9lw60,0
99,terra12d8y8atpmjns2sgtggkxuwndar2t8ru32jrq6a,0
0,terra1ysw64j8wt6uwc64dt0dt0rtxpzxz0vhszfw0gh,0
1,terra1rjhwpwy3wclz26500qm380rtntpmwfgzfearpc,0
2,terra1afq8q656sw0c8s436m9r9lcsxzhc47jfcwanu3,0
3,terra15vg6tdjk6enz6ryx8q4w5r4d6gp5pruntr5xwa,0
4,terra154l73rluhdfjdkjgmp0pht4a4uwmjewv2wktn7,0
5,terra1hjvvyr8kdfy9yscpt57gharncglgs3fulvg54t,0
6,terra1m7y2nss0q4xrzdngmm2twq86d5k3v2y6ka0ax9,13102056
7,terra1u377a77x3ptvahceuag2myphh65a7cst6xrmhl,6123
8,terra1zx3cdmmq52xzh7uj9dzpl80uf70c0xtv7hq595,0
9,terra14d292uqy2az7eexa0279n5jtrpck3z86ydakcd,0
10,terra1swp8zp05wymhtnymdzqytlqy5ym5wj3hpcmqs7,0
11,terra1t3y4d5q0ft4zdpntdgzzsrln3vjnkqaxcpzv5z,0
12,terra1tjhrx4zva2ul9chujlcg4fa9d83hk9h99p47ra,0
13,terra1tcpvd09kjfh32xwhwuxcrcdaudu3yvrjqdzet5,0
14,terra1ffremsn0lngak85gmy8xsn3y8tn7kr2sca4tsn,177563
15,terra1fmmkq353evcwx3qz5zt90rx93xgm6zflrprd0e,0
16,terra1sg6xhglh7vqag2pf6247nmvuq94aqjdwg6rqak,0
17,terra1dh7welst5hwl0y5mgrqrrzhjatg6yyffd5uhdf,3236560
18,terra1qru5dpsjgq2aqhm0lfv9fpxke4u9vn6cqt5nqg,0
19,terra1m0xrrua30u2ts7ktp6ydxz4mf9468xlxlvs2pg,3999971
20,terra1k7mvq543gqfe0x72dk6w3ruvep72sgqmmf245y,0
21,terra1hrwv20650cnskr48hjlxxmred7rtcu8vfc2hfg,10557
22,terra1zvpuvdqka709c6790td67uha6f5x38m6x6aazt,0
23,terra1fcqw2sg9jtzug7wnqelmar2m6datkymdaf8h2z,641462
24,terra1t3efqa9ngkkf04wds5c75nvkd4pk5rqdaff6mm,0
25,terra1g2vznhwq9drvtlac7u0cc7e8747jn6jjq9tz53,0
26,terra1z6hrxh3dk63hxj0xpml7487n4uelqy3elzx2p2,19960
27,terra1lapqklts0e6ynke08ltpngrwt2kv4z3dz627nv,0
28,terra1vveks02ar370umd2efrp6kp237za7u8l20fmkf,0
29,terra14p69apufw50qxf3rk4pe877gt8ukrx54lr3jm3,0
30,terra14yxsggdhrd7egj8njlj4rscld23xn6dffevqtz,0
31,terra1l3vgxzgyh0rgcx6p62qdh6da6fyelq2ugm46sg,0
32,terra1nlf4uq593085upqhesw0lxptxevcytzealppfj,0
33,terra1yyaq9j23xna9rhzk85mqy422tcxjg5rewfy8j0,0
34,terra1ghm0p56uezldl975kav00j5s4xsfat8m43tcwg,6707624
35,terra169gh2rshlkkc8uyx20vjca8m4shersljd6plt4,0
36,terra1sf564ak3nl8txx45h476g0xs3cajyffnjdnu6u,1469311
37,terra1cmwkkkd3q69yfxm5kl45khpwfgx6pv3h6rmexk,0
38,terra1ah90sa6u803p45fvpw9fw08x7ahdrqw5e0x4f4,0
39,terra19rg7djtg9nfl7lny7kg83dv5dehz5mha69fpn3,0
40,terra1q9ldhlvedu5xseg28a30fsqnx4r5mjehkvqmpj,0
41,terra1qxlm4qp6yd7eh55xldght2kgdlkxmfjekssuuh,29567862
42,terra18rmjcz5jw0wpw43uqmmg7m49z00tuw45vnfyrv,0
43,terra1ntnpuq2dj4gep74v5u25u2keecxmr96ze6u8xm,999999
44,terra1tkazfkvgphtcyhn5ul7wfnpdhgm7xglspr0l34,0
45,terra1cfjuumll5g3q83tp9kutgu9qrw74wl2vtekq3u,0
46,terra1yusg2kvyn4wejz645msh8398mvaskdq93nmgwd,0
47,terra14mksqfy92saj6fve9svtv2ss8pkv9wgptvjje4,4081
48,terra1k9qz0a2uh2yvzae4zcge9dn6jg50w2h3ux9jj0,0
49,terra1nut6jcanx3c43eun9vrsq8mpx5rv2fph4zhhz5,0
50,terra1e3wwtaugzh5n7gy2dpnzy0ndkjlz4jzz4ad4c4,4499967
51,terra1yxy4w42zs6z6sy4skhzq6qk79rf3la5605arkp,0
52,terra179vftwm6lsuzc4fzt58pecgelfvgag4wa28zy2,0
53,terra1ljemhp2ymk900cy7e5r29vt5y4wdv56asltuks,0
54,terra10wd438d53260q4609eaqrlngrmu4xry8e4wv6v,0
55,terra1dq45400pflwd096wcc07clmyvew3h0akw2arwe,94511
56,terra1zxwm2quaq92gh3hppjqukg5np2q9f7fqqsd4t9,0
57,terra1v57hy5w734qwcwwds0j6ek557xx40g79uw3njv,0
58,terra18vur8hps5dda8yxdfdq9f6e4l5de8gxv0gy8rz,0
59,terra109qwwh780rw3ereu3rzr6k2v4dxgcp5346er78,15311165
60,terra1nnxrksex7yvzl8g80ay9t6rz2kqzwqneet32my,0
61,terra1pyjru04m6ezvchd96r6w97pmma84xxvtznjx3f,0
62,terra15qsw8h96rzvfekp5m07ncwuu72p7tykr8eym5u,0
63,terra1d900vyfn7uqrcnucwecnrcthrlsgz7tfdcw3fg,0
64,terra150mhhvy2juur6y7rsgg3du80r6lwguvf3vq8w6,0
65,terra1eyw2c0xrxtq3t80zy2qsyz7rjq734zpltxy9de,0
66,terra1gsq56ul8zqp2h24dgpajw0zea95s7v2fmajqkf,0
67,terra19uwz93ah0upxqd4vwn6mzt9t6dpf4elwh3lufe,0
68,terra1urlplclexfydff7hcgd66caulr39cklc8f979m,0
69,terra1ymlvj3x2cu4aml699f6qamufkufl5alzlqjs77,0
70,terra1wf5vmm05tnj737t6ppch6uu2wek8z4ugffkjyw,0
71,terra1x5vxrjdvxdk6fxnc688ewa9sns02m0hzhcqpxh,0
72,terra1exdxms24g4393q6arqvmf7ahjgjsugcelp2nwl,0
73,terra174rrce7m2t9ccl04aw0mf8a5l7ukjpfwl9agn5,6650690
74,terra1tdxjj4cd509s4sq927s2xgtrw4jh3e9n0c3wdz,135
75,terra1w0p9cgepmng6955gthdwzeswm8qw4d9dyvqx5w,0
76,terra1xmsdatf64na0edfv0njsf44x64r8es0r4jlgvc,0
77,terra19jeuuvlwe4e6s2znc6zvap0yaut285h986fjmx,3758
78,terra1nwds5qd3yjmg0sll0mhsmzcwkc3y4l572zs8ek,0
79,terra1znhphzpjuku5ddnt6xutk4z9wyh40vzjvj0wjm,0
80,terra1ewx3grsg0c8jylrzgh524798jy5fsky3pdfumd,0
81,terra139rxhaghpnuapd9fd6h2tcrgk2cm32rgela0fj,0
82,terra12mm0dzllmehdnckl2rxrpeuc06pcnyadk37avk,0
83,terra1jk4wewpe39m35p4qm8dm33dezrsk0urj8mnxy3,0
84,terra1258xdndvm83r2ha3p62tf4jkrfsk9nsh0l5qc0,0
85,terra1l5klm03cmxzlt57apywdf7lmu5d053axwx44mw,0
86,terra1ud7dyl4tjtxgtv9cax70hgc8geq5ahmrn3gn8s,31371776
87,terra1zls2ywrf7g4fzlmcr27zcgpty3va7rpnn2vdq6,39213081
88,terra1stwcuw39hysfkfr2f2auqhtcvzukrw9pj237gs,0
89,terra1r3yv8tp5th8gygqa2fdmgeaymhfqkh383cnjte,0
90,terra14j3uhfuzufln238854wh5q868hx377468vnws6,0
